    1.794346      2.4907526E-03
    1.843423      2.3330320E-03
    1.893842      2.1850502E-03
    1.945640      2.0462233E-03
    1.998855      1.9160040E-03
    2.053525      1.7938734E-03
    2.109690      1.6793449E-03
    2.167392      1.5719578E-03
    2.226672      1.4712818E-03
    2.287573      1.3769070E-03
    2.350140      1.2884502E-03
    2.414418      1.2055506E-03
    2.480454      1.1278681E-03
    2.548297      1.0550836E-03
    2.617995      9.8689727E-04
    2.689599      9.2302560E-04
    2.763161      8.6320157E-04
    2.838736      8.0717535E-04
    2.916378      7.5471331E-04
    2.996143      7.0559274E-04
    3.078089      6.5960595E-04
    3.162278      6.1655894E-04
    3.248768      5.7626696E-04
    3.337625      5.3855870E-04
    3.428911      5.0327193E-04
    3.522695      4.7025442E-04
    3.619043      4.3936362E-04
    3.718027      4.1046561E-04
    3.819718      3.8343490E-04
    3.924190      3.5815276E-04
    4.031519      3.3450915E-04
    4.141785      3.1239953E-04
    4.255065      2.9172664E-04
    4.371445      2.7239916E-04
    4.491007      2.5433098E-04
    4.613840      2.3744181E-04
    4.740032      2.2165632E-04
    4.869675      2.0690363E-04
    5.002865      1.9311752E-04
    5.139697      1.8023573E-04
    5.280272      1.6820012E-04
    5.424691      1.5695614E-04
    5.573061      1.4645260E-04
    5.725488      1.3664174E-04
    5.882084      1.2747846E-04
    6.042964      1.1892086E-04
    6.208243      1.1092971E-04
    6.378044      1.0346796E-04
    6.552488      9.6501164E-05
    6.731704      8.9997091E-05
    6.915821      8.3925486E-05
    7.104974      7.8257995E-05
    7.299301      7.2968243E-05
    7.498942      6.8031361E-05
    7.704044      6.3424202E-05
    7.914755      5.9125079E-05
    8.131230      5.5113713E-05
    8.353625      5.1371113E-05
    8.582104      4.7879555E-05
    8.816831      4.4622429E-05
    9.057978      4.1584211E-05
    9.305720      3.8750419E-05
    9.560239      3.6107496E-05
    9.821719      3.3642715E-05
    10.09035      3.1344280E-05
    10.36633      2.9201085E-05
    10.64986      2.7202805E-05
    10.94114      2.5339763E-05
    11.24039      2.3602914E-05
    11.54782      2.1983824E-05
    11.86366      2.0474627E-05
    12.18814      1.9067927E-05
    12.52150      1.7756884E-05
    12.86397      1.6535039E-05
    13.21581      1.5396410E-05
    13.57727      1.4335411E-05
    13.94862      1.3346783E-05
    14.33013      1.2425662E-05
    14.72207      1.1567503E-05
    15.12473      1.0768030E-05
    15.53840      1.0023286E-05
    15.96339      9.3295666E-06
    16.40000      8.6834070E-06
    16.84855      8.0815898E-06
    17.30937      7.5210974E-06
    17.78279      6.9991270E-06
    18.26917      6.5130580E-06
    18.76884      6.0604498E-06
    19.28218      5.6390127E-06
    19.80957      5.2466316E-06
    20.35138      4.8813181E-06
    20.90800      4.5412235E-06
    21.47985      4.2246293E-06
    22.06734      3.9299193E-06
    22.67090      3.6556007E-06
    23.29097      3.4002733E-06
    23.92799      3.1626382E-06
    24.58244      2.9414780E-06
    25.25479      2.7356577E-06
    25.94553      2.5441293E-06
    26.65516      2.3659056E-06
    27.38420      2.2000709E-06
    28.13317      2.0457728E-06
    28.90264      1.9022149E-06
    29.69315      1.7686557E-06
    30.50528      1.6444052E-06
    31.33962      1.5288200E-06
    32.19678      1.4213000E-06
    33.07739      1.3212890E-06
    33.98208      1.2282649E-06
    34.91152      1.1417442E-06
    35.86637      1.0612756E-06
    36.84735      9.8643932E-07
    37.85515      9.1684444E-07
    38.89052      8.5212702E-07
    39.95420      7.9194700E-07
    41.04699      7.3598869E-07
    42.16965      6.8395877E-07
    43.32302      6.3558315E-07
    44.50794      5.9060704E-07
    45.72527      5.4879359E-07
    46.97589      5.0992128E-07
    48.26072      4.7378529E-07
    49.58068      4.4019470E-07
    50.93675      4.0897095E-07
    52.32991      3.7994809E-07
    53.76117      3.5297259E-07
    55.23158      3.2790103E-07
    56.74221      3.0459967E-07
    58.29416      2.8294454E-07
    59.88854      2.6281995E-07
    61.52654      2.4411861E-07
    63.20934      2.2674020E-07
    64.93816      2.1059206E-07
    66.71427      1.9558742E-07
    68.53896      1.8164610E-07
    70.41355      1.6869295E-07
    72.33942      1.5665846E-07
    74.31796      1.4547786E-07
    76.35061      1.3509099E-07
    78.43886      1.2544167E-07
    80.58422      1.1647802E-07
    82.78826      1.0815151E-07
    85.05258      1.0041715E-07
    87.37884      9.3233119E-08
    89.76871      8.6560412E-08
    92.22395      8.0362867E-08
    94.74635      7.4606774E-08
    97.33774      6.9260956E-08
